0	299.23583596809465
500	323.4434942182029
1000	334.8874193930313
1500	325.85168245839
2000	347.66959959270525
2500	321.62393694758066
3000	338.6506327711606
3500	318.66736600924236
4000	315.4458272840317
4500	327.8322328147036
5000	333.0863092468154
5500	357.72831342604184
6000	313.70676655626124
6500	314.0757090443147
7000	330.159924512045
7500	295.9908190845486
8000	338.54498105866986
8500	313.2858367176142
9000	327.097701861216
9500	346.90488243565585
10000	325.57497559234986
10500	310.12802442215866
11000	322.82132302243855
11500	330.6227796334154
12000	342.96725988136393
12500	341.15776467859973
13000	317.0607891749112
13500	325.45255376676863
14000	330.34942678999465
14500	314.0991872026378
15000	330.84079110362933
15500	365.9725010226791
16000	337.431445549277
16500	324.8169664805331
17000	356.7606779005594
17500	349.2258660877586
18000	331.42606805058705
18500	334.50170679189335
19000	343.6229713033094
19500	306.07971912144706
20000	305.0584192340736
20500	298.36882112117394
21000	343.99191379135675
21500	311.1593863773901
22000	319.8345658805324
22500	309.16877395322456
23000	355.35366541203587
23500	329.3784372419051
24000	333.7738838836445
24500	312.1773322421564
25000	335.6789687310353
25500	330.4466934459431
26000	316.5610398047281
26500	320.95145541254465
27000	323.3764137658223
27500	330.46849459296266
28000	342.98738401706777
28500	324.03212518777383
29000	326.21391690120475
29500	283.4685756378181
30000	307.4867316099706
30500	310.5824944869868
31000	345.1222194138402
31500	359.50929943654177
32000	309.49579115854243
32500	314.2048389151285
33000	307.9864809801475
33500	328.2397465628672
34000	363.21717144146425
34500	341.38248419404624
35000	286.4368856553301
35500	330.80389685482885
36000	348.43767077238005
36500	313.0728562813293
37000	337.3559800403603
37500	306.8746224820704
38000	303.92643660028045
38500	317.73830174387615
39000	332.9521483420726
39500	345.39389524595737
40000	335.27480900548494
40500	343.56762993010256
41000	306.7572316904181
41500	315.0030962983712
42000	319.6936969305448
42500	336.1954882143089
43000	333.9717712181424
43500	329.25098438239485
44000	360.7435797602063
44500	333.8979827205293
45000	334.95449984540573
45500	339.4136729169003
46000	344.83545047994824
46500	342.2629151314443
47000	325.8198192435124
47500	289.093271569293
48000	310.0944841959714
48500	317.86407759207066
49000	326.9283237189763
49500	303.3730228681942
50000	316.9165662023104
50500	331.925817420764
51000	341.0420508982571
51500	321.7648058975621
52000	318.095505152762
52500	308.9490854717009
53000	348.3689133086959
53500	333.9432620258842
54000	309.3415061180836
54500	324.2819998728593
55000	347.2436387201353
55500	322.94039082540047
56000	329.0262648669422
56500	313.5524815158024
57000	308.1877223372648
57500	331.4663163220069
58000	339.296282125248
58500	321.63399901543255
59000	302.16892874810367
59500	344.01539194969206
60000	320.51543247211674
60500	309.4639279436649
61000	332.98233454563433
61500	297.0691373564446
62000	332.4792311528442
62500	335.45592622689844
63000	345.0735860858721
63500	320.0408382715787
64000	313.7285677032747
64500	331.79668754994407
65000	351.6927497237779
65500	373.9014104931662
66000	337.8674684897049
66500	338.7529304610258
67000	315.91706746195035
67500	332.56140470699955
68000	306.9836282171743
68500	317.4431477534359
69000	340.067707327536
69500	307.74834537422976
70000	339.7323050656759
70500	305.6504042262639
71000	311.38745991546205
71500	306.0813961327567
72000	316.85619379516845
72500	298.79981302766674
73000	306.31114668213223
73500	301.78321614695966
74000	329.6383739948485
74500	316.7388030035162
75000	315.29489626619215
75500	312.8967700938509
76000	311.4511863452172
76500	350.1230671382533
77000	347.9932627754099
77500	323.9180884187348
78000	330.5020348191499
78500	307.1312052123945
79000	334.3943780680869
79500	369.38857305977456
80000	338.59696840925733
80500	357.0776330380193
81000	309.349891174632
81500	327.28217310524275
82000	341.62061979997617
82500	324.13274586632946
83000	323.9113803734961
83500	329.3549590835697
84000	360.25221544657154
84500	349.82623613649724
85000	356.9585652350574
85500	358.4293041533361
86000	321.1040634416877
86500	309.57461069008457
87000	289.5343255436499
87500	318.25146720453046
88000	301.5417265184165
88500	321.1627588375138
89000	309.63833711983364
89500	303.7855676502929
90000	320.0358072376497
90500	364.69126438235617
91000	336.51412036307846
91500	336.3246180851227
92000	304.84040776385353
92500	317.02054090348526
93000	345.89699863875364
93500	313.4669539390216
94000	307.4666074742546
94500	285.45583403937036
95000	323.4971585801
95500	308.02002120634086
96000	313.09465742835494
96500	306.7890949052957
97000	289.75736804778677
97500	320.8877289827834
98000	342.24111398441863
98500	338.6003224318767
99000	330.5959474524729
99500	316.492282341044
100000	362.4390381939315
100500	320.08779458823716
101000	309.3113199145157
101500	325.45758480069765
102000	310.7468415952975
102500	300.55899789114704
103000	317.1446397403762
103500	349.9201487698203
104000	333.4619597801014
104500	332.5094173564121
105000	346.31289744346554
105500	363.28592890514227
106000	342.65365876651117
106500	350.2002096584797
107000	319.6786038287639
107500	336.20387327085723
108000	343.09303572955844
108500	318.2414051366724
109000	310.1816887840558
109500	272.1403642433323
110000	275.00637657096684
110500	305.0886054376354
111000	309.0966624669211
111500	310.423178412599
112000	300.3627875679588
112500	340.96658538933434
113000	315.5548330191356
113500	323.40995399200955
114000	330.5657612488989
114500	312.0918046653817
115000	319.40357397403346
115500	311.4511863452172
116000	320.58418993580085
116500	303.6832699604215
117000	326.06466289467494
117500	313.5826677193703
118000	376.82947223925237
118500	343.0192472319514
119000	323.06616667360106
119500	337.35765705166995
120000	349.8748694644715
120500	321.52834730294796
121000	309.3633072651093
121500	337.40796739094776
122000	340.26727167334974
122500	305.6118329661477
123000	326.4939777898642
123500	336.3313261303614
124000	316.9148891909946
124500	357.20676290883927
125000	331.77824042554386
125500	312.55633679806175
126000	309.8043612394601
126500	316.4335869452179
127000	320.4667991441486
127500	334.1646275187175
128000	331.73631514281436
128500	337.8205121730403
129000	323.3009482569056
129500	320.7636301458925
130000	337.15138466062365
130500	311.9827989302717
131000	311.12081511727996
131500	322.51778397545604
132000	304.694507779943
132500	311.90901043265853
133000	310.5456002381802
133500	315.74936633101424
134000	339.1453511074146
134500	351.42275090297653
135000	334.41785622642226
135500	336.0764204113409
136000	335.5531928828347
136500	337.1949869546628
137000	342.7978817391181
137500	327.8490029277942
138000	359.43383392761893
138500	354.65435169604524
139000	333.6715861937731
139500	337.91107078374404
140000	329.67023720972605
140500	311.6557817249538
141000	327.03062140884765
141500	316.96016849634947
142000	324.71299177935816
142500	338.8703212526842
143000	353.0829920992109
143500	337.73163057364627
144000	331.4814094237939
144500	330.04756475432174
145000	329.561231474616
145500	323.98181484848993
146000	334.754935499592
146500	321.5853656874644
147000	301.9676873909803
147500	339.2778350008478
148000	324.5369055918737
148500	297.9126740450361
149000	351.4864773327317
149500	327.9647167081429
150000	312.4825483004547
150500	297.12280171834783
151000	329.2174441562076
151500	343.3110471997724
152000	317.34252707487417
152500	324.5989550103191
153000	332.8833908783884
153500	332.20923233203666
154000	335.8466698619654
154500	331.70277491662716
155000	328.76800512530843
155500	351.1762302405043
156000	353.438518496787
156500	336.88138583982226
157000	328.4527269991521
157500	297.5672097153119
158000	331.93420247731234
158500	315.4944606119998
159000	344.5503585573598
159500	328.5483166437848
160000	307.287167264163
160500	326.95850992254424
161000	322.7542425700641
161500	300.2554588441584
162000	319.95027966087497
162500	332.4708460962959
163000	337.61256277068435
163500	364.0690931865919
164000	332.1689840606169
164500	310.8843565226597
165000	331.23656577263137
165500	337.1094593778881
166000	289.90494504300693
166500	296.6834247553006
167000	335.22952970013614
167500	348.6187879937813
168000	327.1999995510813
168500	355.4375159775009
169000	328.9910476294453
169500	348.7948741812658
170000	321.00511977444177
170500	307.8271649057658
171000	309.6551072329303
171500	330.25383714536804
172000	309.4370957627163
172500	314.60396760674377
173000	322.2863564147647
173500	331.3858197791612
174000	334.3390366948862
174500	324.16796310383245
175000	312.04987938264617
175500	347.5052524843945
176000	332.83140352780094
176500	317.7114695629276
177000	322.9689000176587
177500	309.04970615026264
178000	298.50298202591676
178500	336.4738720916587
179000	316.89476505528467
179500	318.2581752497691
180000	301.17613805298237
180500	299.71713821387135
181000	324.189764250852
181500	363.82760355805476
182000	344.01706896099563
182500	323.56927006639734
183000	334.72642630733986
183500	334.63754470793975
184000	309.1067245347791
184500	316.73544898090296
185000	334.4111481811836
185500	330.86930029588757
186000	341.84701632672625
186500	299.85800716384676
187000	334.9712699584963
187500	291.9207126368174
188000	317.44482476474553
188500	324.99976071325017
189000	325.37038021261327
189500	311.7245391886318
190000	350.79722568459897
190500	328.5801798586624
191000	316.6096731326963
191500	326.78074672375004
192000	332.9840115569501
192500	335.5884101203316
193000	301.6708563892364
193500	307.8221338718368
194000	324.11597575323884
194500	332.9873655795694
195000	326.5744743327099
195500	307.51356379091914
196000	311.92242652313587
196500	332.5429575825993
197000	355.44422402273955
197500	308.835048702668
198000	314.31384465023245
198500	331.3992358696385
199000	332.64693228378036
199500	344.50675626332065
200000	321.7362967053039
200500	308.3352993324911
201000	326.227332991676
201500	282.6518711301813
202000	323.92479646397345
202500	336.3548042886906
203000	303.171781511083
203500	324.7951653335135
204000	326.04621577027467
204500	335.7326330929324
205000	337.42306049273475
205500	328.9306752223095
206000	304.7364330626786
206500	351.276850919066
207000	355.76621019412846
207500	349.23928217823595
208000	339.6702556472305
208500	306.0126386690787
209000	328.0569523301501
209500	368.0670881480257
210000	340.22199236799486
210500	337.54715932961955
211000	375.48618618047783
211500	352.6855404188993
212000	319.22413376393575
212500	344.5956378627147
213000	319.1805314698966
213500	316.75054208268386
214000	336.3548042886906
214500	343.0594955033773
215000	302.47246779508623
215500	357.2302410671685
216000	303.4082401056972
216500	311.97273686241977
217000	334.379284966306
217500	341.0336658417088
218000	301.43104377199677
218500	339.43882808653916
219000	308.8685889288553
219500	349.333194811559
220000	333.7470517026959
220500	345.0584929840851
221000	354.6476436508066
221500	304.21320553417246
222000	324.7465320055454
222500	342.467510511187
223000	339.64510047758546
223500	338.7495764384065
224000	330.6714129613896
224500	328.50136032712635
225000	339.1201959377696
225500	338.51814887772133
226000	343.8124735812651
226500	337.47169382070285
227000	330.91457960124245
227500	326.16025253930763
228000	325.4844169816462
228500	324.50839639961544
229000	344.10595056038966
229500	332.306498987979
230000	320.74350601018256
230500	299.54440604900617
231000	353.5173380283231
231500	325.33516297512244
232000	330.7770646738742
232500	306.33127081784824
233000	338.7948557437614
233500	316.18035823751313
234000	308.31014416285217
234500	334.4681665657
235000	344.0019758592147
235500	345.73768256436585
236000	322.5999575296114
236500	346.2307238893041
237000	343.3144012223917
237500	317.2821546677384
238000	310.02740374360303
238500	323.80069762708257
239000	300.60595420781164
239500	328.5533476777138
240000	310.205166942385
240500	298.3855912342645
241000	302.92190682599147
241500	312.1773322421564
242000	342.67042887961395
242500	319.08326481395426
243000	312.9034781390956
243500	316.3078110970173
244000	353.0293277373138
244500	358.98271788541626
245000	344.9930895430264
245500	349.4723867502308
246000	314.9980652644361
246500	343.5625988961736
247000	338.92398561457526
