0	312.8950930825473
500	323.3462275622605
1000	309.89324283884804
1500	297.21168331774186
2000	305.1674249691714
2500	277.34077631354694
3000	313.8224803366038
3500	295.6520628000692
4000	305.04332613228047
4500	328.23136150632496
5000	324.9896986453983
5500	285.8029753804043
6000	315.13893421442367
6500	311.28180820297746
7000	306.17363175477004
7500	300.67471167149574
8000	307.61921550340986
8500	309.23082337167006
9000	305.14730083346154
9500	300.78204039529004
10000	283.5591342485218
10500	324.7565940733973
11000	301.01682197860066
11500	310.61938873579334
12000	306.4972949374747
12500	288.7796704544463
13000	291.41257821009214
13500	315.06514571681055
14000	296.01932827680685
14500	328.95415338063873
15000	319.7909635864872
15500	310.35945198284384
16000	299.0580727693005
16500	340.85925666554004
17000	303.10805508132785
17500	305.625249056625
18000	302.0465069225163
18500	316.29942604047505
19000	284.6642847013725
19500	292.76592633671856
20000	281.7496390457637
20500	307.7584074420817
21000	313.65142518304833
21500	331.2986151910768
22000	306.5040029827073
22500	318.1961258313236
23000	265.5262316393493
23500	290.87090355717964
24000	289.0731474335831
24500	289.859665737652
25000	258.3050209413951
25500	294.25511237939753
26000	329.55620044068706
26500	306.38158115712605
27000	291.0536977898967
27500	328.52651549675915
28000	278.38723137056536
28500	318.3235786908278
29000	305.92878810360753
29500	320.9481013899192
30000	312.46577818735807
30500	315.13558019180437
31000	316.7354489808969
31500	302.86656545277856
32000	304.4865583775871
32500	315.44079625010266
33000	321.33213697975964
33500	316.0948306607384
34000	293.65641934196856
34500	294.5703905055477
35000	343.1534081366942
35500	327.82384775815524
36000	315.3770698203475
36500	326.95850992254424
37000	296.29603514284696
37500	300.54558180067585
38000	292.640150488518
38500	312.8481367658827
39000	295.06007780787274
39500	295.860012202419
40000	304.7599112210078
40500	289.9669944614524
41000	314.37254004605853
41500	323.06784368491077
42000	320.2303405495283
42500	297.93447519206177
43000	362.49102554452503
43500	334.53524701807453
44000	340.9950945815925
44500	325.63702501079536
45000	302.5546413492477
45500	303.53569296520135
46000	287.441415429613
46500	316.5258225672312
47000	329.8127831710172
47500	313.77216999732605
48000	309.52765437342003
48500	313.64471713781575
49000	287.1529694844053
49500	307.4146201236732
50000	330.2504831227487
50500	293.49878027889037
51000	308.746167103274
51500	315.0550836489526
52000	296.30945123332424
52500	332.4440139153473
53000	313.9700573318179
53500	298.16757976405665
54000	322.31486560702297
54500	298.47950386758754
55000	291.8284770148041
55500	292.4925734932978
56000	313.2070171860782
56500	292.3081022492711
57000	313.6497481717387
57500	300.38961974890736
58000	324.6459113269837
58500	305.8600306399234
59000	316.9115351683753
59500	332.2729587617979
60000	335.4240630120148
60500	325.36534917869034
61000	317.05408112966643
61500	320.61437613936874
62000	292.729032087912
62500	307.781885600417
63000	305.55146055901184
63500	325.6085158185371
64000	288.9674957210985
64500	313.2606815479753
65000	326.5476421517552
65500	305.94891223932353
66000	279.9954852162062
66500	308.63716136817004
67000	316.3430283345142
67500	309.8613796239766
68000	293.8744308121825
68500	303.8543251139709
69000	311.29187027082935
69500	325.3720572239229
70000	307.88586030158586
70500	332.53121850343166
71000	318.7294154276878
71500	306.53754320889453
72000	287.3709809546192
72500	303.95997682646157
73000	333.3412149658359
73500	328.7193717973342
74000	283.3243526652234
74500	292.7038769182731
75000	308.3386533551104
75500	324.951127385282
76000	349.53611317998593
76500	304.8135755829111
77000	303.58097227055623
77500	300.18334735786107
78000	316.20383639584236
78500	289.3230221186746
79000	283.2874584164168
79500	332.5144483903411
80000	326.44534446188993
80500	317.45991786652644
81000	328.6338442205595
81500	335.5800250637833
82000	322.19915182668035
82500	332.1002265969327
83000	320.8340646208863
83500	347.4230789302391
84000	325.1070894370505
84500	324.47317916212467
85000	277.1059947302424
85500	282.7860320349241
86000	309.9351681215836
86500	300.39968181675926
87000	292.57810107007253
87500	313.3378240682078
88000	319.25096594488434
88500	307.77517755517835
89000	303.11811714917974
89500	273.4165698497262
90000	284.18465946689935
90500	278.89033476336164
91000	293.1533159491723
91500	307.09431096358793
92000	360.5557544935602
92500	298.9608061133581
93000	310.4885818536638
93500	284.6324214864949
94000	292.650212556376
94500	305.6688513506641
95000	301.6255770838815
95500	287.8640222795575
96000	278.65890720267646
96500	273.96662955918094
97000	290.0491680156138
97500	281.98609764037786
98000	360.9532061738658
98500	275.8868075083588
99000	330.9699209744493
99500	314.0404918068117
100000	343.1802403176428
100500	317.9278040218319
101000	319.3163693859552
101500	315.9271295298023
102000	308.09548671525147
102500	305.1909031275068
103000	301.9157000403989
103500	313.38813440748555
104000	330.75358651554495
104500	322.6754230385281
105000	290.2420243161828
105500	327.5823581296121
106000	335.71753999114543
106500	306.4788478130684
107000	355.4526090792818
107500	297.7131096992285
108000	326.2357180482304
108500	323.39821491284795
109000	326.40006515653505
109500	337.02057777849404
110000	297.42969478794976
110500	295.84491910063815
111000	279.3448048281898
111500	301.6205460499525
112000	326.87130533445986
112500	265.80964655062803
113000	256.7755866272964
113500	301.3958265344999
114000	290.9732012470449
114500	311.2063426940547
115000	303.4350722866457
115500	282.69379641291073
116000	309.36666128772254
116500	311.1409392529899
117000	277.2619567820048
117500	279.09996117702724
118000	269.40012776389216
118500	244.5384351031482
119000	294.025361830022
119500	264.5669811704152
120000	303.6832699604215
120500	340.7519279417397
121000	289.40184165021066
121500	302.448989636757
122000	296.3664696178407
122500	291.057051812516
123000	325.98416635182923
123500	312.63180230697844
124000	329.2660774841696
124500	301.776508101721
125000	324.24342861274914
125500	298.37720617772226
126000	308.24474072178737
126500	279.30287954545423
127000	306.0428248726405
127500	313.46527692771195
128000	296.97187070050836
128500	313.58602174198353
129000	282.9503791432409
129500	315.5481249738969
130000	267.73653254504455
130500	276.56096605471055
131000	299.86974624302053
131500	322.2511391772678
132000	327.2955891957201
132500	335.30667222036254
133000	346.64494568271243
133500	318.8551912758884
134000	294.73976864779354
134500	331.9979289070675
135000	312.87329193552165
135500	317.72320864208916
136000	314.68446414959556
136500	279.27101633057663
137000	318.3235786908278
137500	322.52113799806926
138000	314.83371815612537
138500	317.9127109200449
139000	301.7312287963661
139500	325.36199515606495
140000	326.16863759585596
140500	290.71494150541116
141000	325.6353479994857
141500	322.8649253164777
142000	302.30644367546586
142500	298.33360388367703
143000	282.43385965996123
143500	284.5468939097202
144000	292.1370470957217
144500	349.5730074287925
145000	302.15383564632276
145500	315.5145847477097
146000	308.63380734555074
146500	330.91961063517147
147000	308.61871424376375
147500	289.4337048650882
148000	337.1027513326494
148500	308.35542346820097
149000	289.07650145620244
149500	287.2418510837993
150000	323.9683987580187
150500	335.462634272131
151000	313.4082585431955
151500	318.2715913402403
152000	324.50336536569256
152500	315.7795525345882
153000	341.69608530889286
153500	286.87290859575194
154000	289.79426229659333
154500	274.63575707160373
155000	318.9776131014636
155500	307.31232243380185
156000	302.06160002430335
156500	286.72030056660276
157000	283.15497452297757
157500	335.2815170507236
158000	306.371519089268
158500	335.3653676161887
159000	292.5093436063945
159500	309.0061038562235
160000	326.0696939285978
160500	324.7716871751843
161000	328.3353362074999
161500	306.307792659519
162000	311.56354610294045
162500	293.53064349377405
163000	306.62642480828856
163500	304.1712802514308
164000	310.21858303286234
164500	299.7724795870781
165000	323.7168470616175
165500	293.85766069908584
166000	332.32494611238536
166500	305.95729729586577
167000	313.49546313128593
167500	323.48877352354555
168000	288.4459452038959
168500	289.89320596383925
169000	304.7263709948206
169500	286.041110986322
170000	316.02271917443494
170500	285.65372137386834
171000	318.76630967649436
171500	305.4894111405664
172000	283.30422852950124
172500	314.4916078490266
173000	331.81178065173106
173500	301.9626563570513
174000	299.1469543687006
174500	315.59340427925184
175000	284.9929789179939
175500	299.47564858532206
176000	295.8717512815867
176500	326.732113395788
177000	290.61096680423015
177500	299.59807041090335
178000	290.0323979025172
178500	302.40035630878884
179000	305.20096519536474
179500	309.1704509645342
180000	319.48910155081427
180500	336.9199570999385
181000	322.84144715814847
181500	307.7047430801845
182000	301.3991805571192
182500	345.94730897803146
183000	295.93883173395506
183500	315.730919206614
184000	307.88418329027616
184500	289.4638910686561
185000	295.0533697626341
185500	339.98050273945165
186000	347.60419615164045
186500	310.1414405126299
187000	293.51890441460637
187500	280.86585408574626
188000	316.3916616624884
188500	313.28751372893
189000	285.95893743216664
189500	302.8850125771849
190000	309.849640544815
190500	303.5491090556787
191000	314.03042973895975
191500	307.12282015585225
192000	315.75272035363355
192500	312.55633679806175
193000	294.0136227508543
193500	300.06763357751845
194000	308.55834183663404
194500	307.1194661332329
195000	315.91706746194427
195500	296.3731776630733
