0	-60.73464157850782
500	-83.59398273592473
1000	-44.754400811952415
1500	-44.10875145786498
2000	-54.21106758524074
2500	-38.8597060596761
3000	-43.51005842043602
3500	-57.71769823303375
4000	-50.07891171905799
4500	-55.12671576012959
5000	-52.02927587180982
5500	-31.564706864114896
6000	-37.412445299732745
6500	-33.2249480603432
7000	-68.85473033826638
7500	-23.042135390121754
8000	-42.22379074618405
8500	-40.47466795055561
9000	-45.94675585288745
9500	-53.95783887752989
10000	-32.1114125509564
10500	-40.0889553494177
11000	-33.409419304369926
11500	-17.759549765751743
12000	-53.679455000180134
12500	-44.4693088893701
13000	-46.35259258974136
13500	-38.69871297398471
14000	-48.618234868643405
14500	-31.62507927125069
15000	-78.13027989014121
15500	-39.10790373345795
16000	-28.465589964479364
16500	-56.76515580933833
17000	-33.734759498378146
17500	-47.78811427052315
18000	-49.10121412572368
18500	-32.35122516818992
19000	-47.46780511044393
19500	-3.1376881597456636
20000	-50.13928412619379
20500	-47.85184070027828
21000	-24.687283484569168
21500	-16.50682231768701
22000	-39.245418660820114
22500	-0.8301205981202558
23000	-25.114921368448744
23500	-2.1717296455729156
24000	-15.524093690417594
24500	9.35604609472663
25000	-19.315816260805125
25500	6.749970520035469
26000	-21.516055098636272
26500	-43.10589869489177
27000	-21.77599185158579
27500	-54.22616068702164
28000	-52.047722996210055
28500	-22.899589428830595
29000	-35.74046502433677
29500	-42.40155394497211
30000	-25.405044324966163
30500	-30.635642598748714
31000	-26.43472926888794
31500	-37.432569435442645
32000	-30.385767913657194
32500	-42.05944363787333
33000	-62.17687130452828
33500	-11.916842364062889
34000	-35.00928809346854
34500	-25.153492628564976
35000	-19.649541511361672
35500	-13.935963980492748
36000	-47.528177517579735
36500	-53.85051015372952
37000	-70.04876239050499
37500	-44.78123299290098
38000	-36.34083507306931
38500	-33.31215264842757
39000	-35.61804319875551
39500	-18.07818191452739
40000	-7.694127887182551
40500	-11.928581443230556
41000	-17.78973596931964
41500	-36.875801680743145
42000	-36.35760518616597
42500	-21.930276892044617
43000	-26.225102855222318
43500	-26.37435686175214
44000	-42.27242407415829
44500	-26.543735003997966
45000	-22.812384840746233
45500	-15.311113254138741
46000	-46.018867339184816
46500	-33.06060095203248
47000	-23.125985955592885
47500	-63.36419531153431
48000	-67.71603965923458
48500	-15.74713619456055
49000	-21.827979202173253
49500	-11.237652783788226
50000	-60.645759979119894
50500	0.5634757999320694
51000	-2.4836537491098993
51500	-36.88083271467824
52000	-40.26504153688999
52500	-29.190058850108922
53000	-37.45604759377798
53500	-22.964992869901494
54000	-38.30629232760203
54500	-26.528641902210968
55000	-3.4110410031664156
55500	-8.722135819800762
56000	-37.509711955669005
56500	-18.634949669220795
57000	-43.323910165099626
57500	-0.6540344106357645
58000	1.0732872379670086
58500	-8.33139218472775
59000	-27.647208445532875
59500	-41.42217934032813
60000	-23.189712385348013
60500	-73.56042407223309
61000	-39.79212434766162
61500	-27.55664983482918
62000	-21.931953903354284
62500	-34.774506510164024
63000	-44.578314624474025
63500	-44.69738242744205
64000	-34.35022264890378
64500	-41.29640349212754
65000	11.547899876009442
65500	-18.88147033169298
66000	-43.79850436563767
66500	-33.315506671053
67000	-24.174118023914893
67500	-51.641886259350045
68000	-17.09880730987731
68500	-2.0845250574885537
69000	-7.340278500916104
69500	-38.45051530020286
70000	-24.93045012442812
70500	-47.21793042535852
71000	-36.796982149213214
71500	-32.601099853275336
72000	-55.94677429039184
72500	-61.49097367901494
73000	-43.83372160314067
73500	-56.981490268242624
74000	-39.706596770886925
74500	-51.44399892485209
75000	-42.032611456918666
75500	-16.533654498635574
76000	-8.081517499642331
76500	-42.85770102110992
77000	-52.906352786582445
77500	-37.37722806223585
78000	-14.088572009641906
78500	-43.06900444608521
79000	-54.71081695541768
79500	-47.72103381815479
80000	-31.31315516771371
80500	-22.78052162587477
81000	-14.180807631655268
81500	-43.68446759660474
82000	-55.95515934694018
82500	-16.87408779442469
83000	-26.18485458379642
83500	-50.95431162252705
84000	-56.26205241654206
84500	-49.882701395875806
85000	-45.914892638003785
85500	-47.601966015192865
86000	-39.411442780446606
86500	-23.833684728125778
87000	-27.167583211065832
87500	-30.467941467818655
88000	-53.6861630454249
88500	-48.81276818052203
89000	-26.825472903967054
89500	-62.63134136935642
90000	-47.13575687119705
90500	-47.923952186581744
91000	-21.225932142124954
91500	-57.556705147342356
92000	-76.05749391181422
92500	-43.816951490044
93000	-26.226779866531984
93500	-55.597955938048294
94000	-34.34686862628445
94500	-46.34420753319913
95000	-52.79734705147852
95500	-74.96911357206632
96000	-32.95159521692855
96500	-48.100038374060134
97000	-47.964200458007646
97500	-21.142081576659926
98000	-46.3811017819996
98500	-46.347561555818466
99000	-52.85771945861431
99500	-14.974033980962858
100000	-32.56923663840387
100500	0.28173789996298426
101000	-39.91119215062354
101500	-33.42451240615693
102000	-30.508189739238453
102500	-8.259280698424288
103000	26.520256845668737
103500	-33.390972179969694
104000	-25.197094922610205
104500	-19.698174839329802
105000	-38.34150956509283
105500	-92.76052655269562
106000	-38.14362223059487
106500	-59.12806474417664
107000	-63.18810912405592
107500	-28.619875004938187
108000	-56.1547236927478
108500	-35.733756979098104
109000	-15.284281073184074
109500	-35.37823058152199
110000	-73.89918035671255
110500	-73.17135744846975
111000	-31.31315516771371
111500	-50.79834957076466
112000	-17.964145145488363
112500	-45.1367593904832
113000	-12.201934286651309
113500	-77.15929034203947
114000	-60.18290485774342
114500	-37.37890507354552
115000	-51.38027249509696
115500	-14.952232833943293
116000	-68.11852237346915
116500	-28.542732484705724
117000	-37.19443382951879
117500	-44.4542157875831
118000	-3.4479352519729805
118500	-27.008267136678008
119000	-23.027042288340855
119500	-25.349702951759365
120000	-37.51306597828834
120500	-42.297579243791084
121000	-56.43646159271689
121500	-59.656323306617914
122000	-43.622418178165375
122500	-46.23687880939877
123000	-68.87150045135695
123500	-40.54007139162041
124000	-26.163053436776853
124500	-53.99808714895578
125000	-46.71147300993681
125500	-52.67157120327792
126000	-49.56071522448082
126500	-68.78932689720159
127000	-93.91431033350833
127500	-63.5251883972318
128000	-41.739134477788014
128500	-16.713094708733298
129000	-36.21505922486871
129500	-38.9905129418057
130000	-31.55632180756656
130500	-24.863369672047558
131000	-64.35530899534596
131500	-70.20975547619638
132000	-32.31265390807369
132500	-63.40947461688311
133000	5.477118936254738
133500	-42.21372867833215
134000	-22.42834925091189
134500	-52.825856243736744
135000	-79.47188893759997
135500	-32.6681803056559
136000	-30.115769092855775
136500	-15.18869142855748
137000	-18.480664628761968
137500	-27.278265957479427
138000	-9.349338049487962
138500	16.605765984932937
139000	-1.8715446212096993
139500	-7.566675027672291
140000	-1.9989974807138584
140500	-29.091115182856896
141000	-35.72537192254977
141500	-50.97946679217205
142000	-23.110892853805886
142500	-63.24177348595915
143000	-29.26552435903172
143500	-22.21872283724627
144000	-18.66178185016936
144500	-24.625234066123703
145000	-18.09830605023729
145500	0.4293148951892438
146000	1.1822929730709357
146500	-13.820250200144054
147000	-16.0406131736912
147500	-14.7912397482458
148000	-22.730211286590873
148500	-15.088070749995785
149000	-16.317320039731285
149500	-45.90315355884222
150000	-38.893246285863334
150500	-37.57176137412057
151000	-11.551253898634878
151500	-22.78555265979767
152000	-39.10454971084472
152500	-41.900127563485505
153000	-44.65881116732582
153500	-4.631905236353583
154000	-49.11798423882035
154500	-33.15451358535551
155000	-25.06293401786128
155500	-31.472471242101534
156000	-32.76712397290183
156500	-41.02975869394545
157000	-33.96115602514043
157500	-16.905951009302253
158000	-74.0014780465839
158500	-38.61653941982935
159000	-22.19356766760737
159500	-26.807025779560718
160000	-54.00647220550412
160500	-9.617659858979714
161000	-0.25993675294951996
161500	-40.231501310708865
162000	-28.789253147177913
162500	-11.28460910044669
163000	-49.73177037803021
163500	-24.477657070909647
164000	-14.85496617800093
164500	-4.848239695263972
165000	-10.259955190447812
165500	-20.930778151684635
166000	-34.170782438799954
166500	-29.97993117680328
167000	-52.88958267349188
167500	-9.839025351813003
168000	-30.59204030470348
168500	-15.289312107119175
169000	-13.93931800310598
169500	-8.284435868063186
170000	-5.093083346420392
170500	-14.641985741715976
171000	-8.151951974623925
171500	-10.526599988635999
172000	-52.416665484263504
172500	-81.49101055402983
173000	-28.925091063236504
173500	-39.60933011494456
174000	-34.43407321436881
174500	-9.020643832860413
175000	0.9190021975081835
175500	-22.63797566457751
176000	-10.41256321959697
176500	-34.62692951494386
177000	-67.96759135562966
177500	-29.580802485188038
178000	-12.508827356259292
178500	-26.186531595112186
179000	-10.67249997254039
179500	-25.081381142267613
180000	-49.533883043532256
180500	-24.01480194953317
181000	-21.861519428360488
181500	-28.81943935074581
182000	-20.788232190393476
182500	-40.7362817148148
183000	-16.287133836163388
183500	-33.245072196059205
184000	-60.80004501957872
184500	-5.083021278562392
185000	-18.271038215096347
185500	-34.26637208343265
186000	-35.22897657498606
186500	-46.61420635399445
187000	-24.33678812092205
187500	-25.438584551153394
188000	-28.60478190315729
188500	-33.81693305253961
189000	-27.87528198359873
189500	-17.79812102586797
190000	-31.13203794630632
190500	-22.968346892514727
191000	-46.739982202195044
191500	-1.9989974807138584
192000	-39.195108321542314
192500	-17.132347536064543
193000	0.9944677064309798
193500	-41.79112182838158
194000	-8.094933590107463
194500	-40.66752425113067
195000	-24.7006995750465
195500	-48.31804984427409
196000	-56.19832598679303
196500	-45.96687998859735
197000	-27.861865893127497
197500	-19.67637369231024
198000	-48.21407514309306
198500	5.988607385599344
199000	-0.04863332796813036
199500	-17.37216015329806
200000	-36.20667416832648
200500	-5.866185560018083
201000	-32.59606881934634
201500	-41.86826434860794
202000	-31.87998499026511
202500	-18.45047842519407
203000	-10.244862088666913
203500	-50.016862300618634
204000	-30.13589322856567
204500	-44.01316181323229
205000	-28.26602561867174
205500	-18.713769200756822
206000	-23.664306585879956
206500	-29.70993235600186
207000	-23.023688265721525
207500	-9.468405852449889
208000	-21.23767122129262
208500	-17.49961301280222
209000	-18.554453126368998
209500	-63.372580368082644
210000	-37.6203947020826
210500	-32.35457919080315
211000	-33.508362971621956
211500	-42.48875853305647
212000	-21.886674598005484
212500	-17.95072905501103
213000	-24.153993888211097
213500	-17.680730234209612
214000	-12.931434206203768
214500	-47.74283496517435
215000	-51.464123060568085
215500	-14.314968536398094
216000	-44.25297443047191
216500	-36.912695929549706
217000	-29.463411693529675
217500	-15.279250039255075
218000	-19.050848473932703
218500	-6.5671762873184125
219000	3.6760087900388347
219500	-26.558828105778865
220000	-19.43488406376705
220500	-7.3536945913873355
221000	-16.330736130208617
221500	-5.6850683386167935
222000	-15.388255774371203
222500	-14.252919117952631
223000	-31.42048389151407
223500	-44.74098472148118
224000	-51.2679127373737
224500	-85.2055906041849
225000	-39.079394541199726
225500	-58.489123435327876
226000	-34.01146636441823
226500	-12.897893980022637
227000	-45.99538918085558
227500	-0.565152811247837
228000	-72.2355851378649
228500	-50.76480934457742
229000	-8.361578388295648
229500	-25.854483355865305
230000	-29.550616281614037
230500	-1.8497434741840333
231000	-55.20553529166562
231500	-13.94434903704108
232000	-21.554626358752504
232500	-20.073825372615815
233000	-73.03216550979182
233500	-24.403868573296517
234000	-18.579608296013998
234500	-26.14460631237662
235000	-26.14460631237662
235500	-32.149983811066534
236000	-30.61719547434848
236500	-2.2673192902117116
237000	-5.399976416028375
237500	-10.494736773752333
238000	-36.81710628491701
238500	-13.598884707316866
239000	-15.79073848860578
239500	-20.523264403514958
240000	-8.416919761502445
240500	1.8463894515647
241000	-29.912850724428818
241500	-44.970735270862804
242000	-8.70871972932343
242500	-49.32425662986664
243000	-22.757043467539436
243500	-25.510696037450757
244000	-31.618371226018127
244500	-39.24374164951045
245000	-10.924051668947678
245500	-1.0414240230894436
246000	1.0498090796377766
246500	-23.357413516278072
247000	18.931780670970777
247500	23.977907700726604
248000	-26.11106608619549
248500	-11.829637775978528
249000	-3.5535869644575744
249500	-27.353731466396123
250000	-14.118758213203703
250500	-34.25631001558075
251000	-35.89978109871849
251500	-47.17768215392652
252000	-35.40841678508379
252500	-48.204013075241164
253000	-32.66985731695947
253500	-31.80787350396165
254000	-21.073324112981897
254500	0.2347815833045205
255000	-35.76226617135634
255500	-16.0305511058393
256000	-37.467786672939546
256500	-20.461214985069493
257000	-54.9959088780061
257500	-28.42198767044023
258000	-62.73531607053744
258500	-40.45789783746505
259000	-70.2030474309638
259500	-40.07553925894037
260000	-26.45988443853294
260500	-59.09620152929907
261000	-36.57393964507026
261500	-53.83374004063896
262000	-16.72651079921063
262500	-63.778417104942655
263000	-68.23591316512142
263500	-54.903673255992736
