0	149.65648924416357
500	133.50183930143334
1000	150.2015179196954
1500	158.27129634015785
2000	183.8926751240283
2500	164.55170369359038
3000	177.20643103375406
3500	153.9043588906767
4000	167.43951716824452
4500	137.3807664599052
5000	152.31622918075183
5500	172.81769243724725
6000	150.49667191013572
6500	140.71466494284527
7000	173.69980038594886
7500	191.14407202555037
8000	120.02369940838805
8500	143.06248077589657
9000	151.3938729606182
9500	140.48659140477332
10000	134.51307712095488
10500	140.4429891107281
11000	147.88053426758654
11500	166.54231611775592
12000	129.4635960685797
12500	158.3199296681321
13000	142.35981303728659
13500	123.78188175258225
14000	168.53628256454076
14500	145.44048281251577
15000	179.06959059840932
15500	130.57377755535327
16000	142.42186245573205
16500	130.81023614996747
17000	118.86656160494991
17500	132.0529015301742
18000	136.58754011059153
18500	164.746237005469
19000	151.43076720943088
19500	123.05573585564912
20000	161.60687183441368
20500	126.79379406413342
21000	155.1487012821992
21500	140.0505684643515
22000	146.1515356076741
22500	143.45993245620826
23000	157.35397115396543
23500	126.24708837729192
24000	137.79666526461102
24500	123.8539932388857
25000	164.64897034952665
25500	131.34687976895097
26000	119.01916963410517
26500	151.96908783972407
27000	150.47990179703905
27500	135.274440255391
28000	129.59272593939963
28500	111.87677846768703
29000	128.68546282105302
29500	194.3136234001797
30000	146.13308848326778
30500	171.77962243677712
31000	153.47336698418388
31500	161.3855063415804
32000	132.68345778248073
32500	150.6174167244073
33000	159.19365256029147
33500	133.35593931752283
34000	177.79003096939604
34500	160.83376962080987
35000	169.10311238709218
35500	139.35125474836084
36000	135.4337563297727
36500	141.92546710817444
37000	172.49235224323903
37500	136.9648676551872
38000	159.4317881662153
38500	139.9700719214997
39000	108.8229408734064
39500	153.63603708119103
40000	121.83822564507518
40500	158.54632619489436
41000	164.65400138345564
41500	135.30630347026857
42000	172.35483731587075
42500	141.3250970594297
43000	109.77716030841147
43500	163.10444293364094
44000	135.43207931846916
44500	147.3455676599066
45000	124.55666097749571
45500	162.46550162478607
46000	157.64912514440576
46500	163.28723716635187
47000	135.50586781607618
47500	162.35649588967604
48000	190.30221234826857
48500	175.87823807676654
49000	160.24681566254858
49500	121.12549583861329
50000	121.43406591953094
50500	130.7884350029479
51000	173.0189337943706
51500	166.05765984935988
52000	108.48418458892084
52500	112.2893232497796
53000	157.86042856937493
53500	137.98113650864386
54000	150.10760528636627
54500	162.82438204498152
55000	132.4788624027441
55500	156.51043446537395
56000	178.779467641898
56500	163.9697807692459
57000	130.73141661842533
57500	153.0859773717302
58000	160.30551105837472
58500	173.47004983657942
59000	149.12152263648971
59500	148.6301583228489
60000	166.45846555229087
60500	161.7812810105824
61000	155.7809345458154
61500	161.1188615433983
62000	148.26624686873055
62500	161.2245132558829
63000	146.96320908138193
63500	166.89616550402235
64000	172.87806484438303
64500	161.84333042902176
65000	157.7363297324901
65500	132.17532335576158
66000	143.96135883769486
66500	127.1057181676704
67000	166.97666204686806
67500	193.0189706693794
68000	155.08665186375373
68500	150.302138598251
69000	137.26840670217587
69500	142.634842892017
70000	149.67661337987346
70500	160.9729615594878
71000	149.92145703102986
71500	134.52817022274186
72000	178.34176769016653
72500	108.73405927401237
73000	130.7079384601022
73500	134.23301623229545
74000	94.62200910604122
74500	172.17372009446336
75000	152.26759585277762
75500	158.80290892521845
76000	121.16239008741985
76500	108.34499265024901
77000	125.50920340119113
77500	150.62915580356886
78000	114.92223100541932
78500	138.45740772048546
79000	132.07637968850344
79500	127.73124338604184
80000	149.81748232985495
80500	139.3881489971674
81000	151.36200974574675
81500	126.86255152781754
82000	146.0475609064931
82500	177.4999080128847
83000	143.22011983897474
